time,latitude,longitude,elevation,speed,course,speed_smooth,course_smooth,speed_knots,speed_smooth_knots
2021-07-31T10:48:18Z,47.79959780559865,16.696387243903924,115.47462873510814,0.5588109840500395,184.09652531491167,0.5721277373344417,183.06748088533297,1.086241653660984,1.1121273511900593
2021-07-31T10:48:19Z,47.79959686369924,16.696386456760475,115.47255488895908,0.549860978611699,184.61104752970093,0.5758125952071035,183.58200310012222,1.0688442348823524,1.1192901418712593
2021-07-31T10:48:20Z,47.799595921799835,16.69638566961703,115.47048104281002,0.5409109731733587,185.12556974449018,0.5797319836930716,184.09652531491147,1.051446816103721,1.1269088235934437
2021-07-31T10:48:21Z,47.79959497990043,16.696384882473584,115.46840719666095,0.5319609677350183,185.64009195927946,0.583885902792346,184.61104752970076,1.0340493973250895,1.134983396356612
2021-07-31T10:48:22Z,47.79959403800102,16.69638409533014,115.46633335051189,0.523010962296678,186.1546141740687,0.5882743525049267,185.12556974449004,1.0166519785464583,1.1435138601607646
2021-07-31T10:48:23Z,47.79959309610161,16.696383308186693,115.46425950436283,0.5140609568583376,186.66913638885796,0.5918868501046153,185.64009195927926,0.9992545597678268,1.1505359937238742
2021-07-31T10:48:24Z,47.799592154202195,16.696382521043244,115.46218565821377,0.5051109514199972,187.18365860364725,0.5947233955914121,186.1546141740685,0.9818571409891954,1.1560497970459414
2021-07-31T10:48:25Z,47.799591212302786,16.6963817338998,115.46011181206471,0.49616094598165683,187.6981808184365,0.5967839889653168,186.66913638885777,0.964459722210564,1.1600552701269655
2021-07-31T10:48:26Z,47.79959027040338,16.696380946756353,115.45803796591565,0.4872109405433165,188.21270303322575,0.5980686302263295,187.18365860364702,0.9470623034319328,1.1625524129669471
2021-07-31T10:48:27Z,47.79958932850397,16.696380159612907,115.45596411976659,0.47826093510497614,188.727225248015,0.5985773193744502,187.69818081843627,0.9296648846533013,1.163541225565886
2021-07-31T10:48:28Z,47.79958838660456,16.696379372469462,115.45389027361753,0.4693109296666358,189.24174746280428,0.5959331103270838,188.21270303322555,0.9122674658746699,1.1584012943723012
2021-07-31T10:48:29Z,47.79958744470515,16.696378585326013,115.45181642746847,0.4603609242282954,189.75626967759354,0.5901360030842306,188.7272252480148,0.8948700470960386,1.1471326193861935
2021-07-31T10:48:30Z,47.799586502805745,16.696377798182567,115.44974258131941,0.45141091878995504,190.2707918923828,0.5811859976458903,189.24174746280403,0.8774726283174071,1.129735200607562
2021-07-31T10:48:31Z,47.79958556090634,16.69637701103912,115.44766873517035,0.44246091335161464,190.78531410717207,0.5722359922075498,189.75626967759325,0.8600752095387758,1.1123377818289306
2021-07-31T10:48:32Z,47.79958461900693,16.696376223895676,115.4455948890213,0.4335109079132743,191.29983632196132,0.5632859867692095,190.27079189238253,0.8426777907601444,1.0949403630502992
2021-07-31T10:48:33Z,47.79958367710752,16.69637543675223,115.44352104287223,0.42456090247493394,191.81435853675058,0.5543359813308691,190.7853141071718,0.825280371981513,1.0775429442716677
2021-07-31T10:48:34Z,47.799582735208105,16.69637464960878,115.44144719672316,0.41561089703659354,192.32888075153986,0.5453859758925288,191.2998363219611,0.8078829532028816,1.0601455254930365
2021-07-31T10:48:35Z,47.7995817933087,16.696373862465336,115.4393733505741,0.4066608915982532,192.8434029663291,0.5364359704541884,191.81435853675032,0.7904855344242502,1.042748106714405
2021-07-31T10:48:36Z,47.79958085140929,16.69637307532189,115.43729950442504,0.3977108861599128,193.35792518111836,0.527485965015848,192.32888075153954,0.7730881156456189,1.0253506879357737
2021-07-31T10:48:37Z,47.79957990950988,16.696372288178445,115.43522565827598,0.38876088072157244,193.8724473959076,0.5185359595775078,192.84340296632882,0.7556906968669874,1.0079532691571425
2021-07-31T10:48:38Z,47.79957896761047,16.696371501035,115.43315181212692,0.3798108752832321,194.3869696106969,0.5095859541391674,193.3579251811181,0.7382932780883561,0.9905558503785111
2021-07-31T10:48:39Z,47.799578025711064,16.69637071389155,115.43107796597786,0.3708608698448917,194.90149182548615,0.500635948700827,193.8724473959074,0.7208958593097247,0.9731584315998796
2021-07-31T10:48:40Z,47.799577083811656,16.696369926748105,115.4290041198288,0.36191086440655135,195.4160140402754,0.4916859432624866,194.3869696106966,0.7034984405310933,0.9557610128212483
2021-07-31T10:48:41Z,47.79957614191225,16.69636913960466,115.42693027367974,0.352960858968211,195.93053625506468,0.48273593782414626,194.90149182548583,0.686101021752462,0.9383635940426168
2021-07-31T10:48:42Z,47.79957520001284,16.696368352461214,115.42485642753068,0.3440108535298706,196.44505846985393,0.4737859323858059,195.41601404027512,0.6687036029738306,0.9209661752639856
2021-07-31T10:48:43Z,47.79957425811343,16.696367565317768,115.42278258138163,0.33506084809153025,196.95958068464319,0.4648359269474655,195.93053625506437,0.6513061841951991,0.9035687564853541
2021-07-31T10:48:44Z,47.799573316214016,16.69636677817432,115.42070873523257,0.3261108426531899,197.47410289943247,0.45588592150912516,196.44505846985362,0.6339087654165678,0.8861713377067227
2021-07-31T10:48:45Z,47.79957237431461,16.696365991030873,115.4186348890835,0.3171608372148495,197.98862511422172,0.44693591607078476,196.9595806846429,0.6165113466379364,0.8687739189280913
2021-07-31T10:48:46Z,47.7995714324152,16.696365203887428,115.41656104293445,0.30821083177650915,198.50314732901097,0.4379859106324444,197.47410289943213,0.5991139278593051,0.85137650014946
2021-07-31T10:48:47Z,47.79957049051579,16.696364416743982,115.41448719678537,0.29926082633816875,199.01766954380025,0.42903590519410406,197.98862511422138,0.5817165090806736,0.8339790813708287
2021-07-31T10:48:48Z,47.79956954861638,16.696363629600537,115.41241335063631,0.2903108208998284,199.5321917585895,0.42008589975576366,198.5031473290106,0.5643190903020422,0.8165816625921971
2021-07-31T10:48:49Z,47.799568606716974,16.696362842457088,115.41033950448725,0.28136081546148806,200.04671397337876,0.4111358943174233,199.01766954379985,0.546921671523411,0.7991842438135658
2021-07-31T10:48:50Z,47.799567664817566,16.696362055313642,115.4082656583382,0.27241081002314765,200.56123618816804,0.4021858888790829,199.53219175858914,0.5295242527447794,0.7817868250349344
2021-07-31T10:48:51Z,47.79956672291816,16.696361268170197,115.40619181218914,0.2634608045848073,201.0757584029573,0.39323588344074256,200.04671397337842,0.5121268339661481,0.764389406256303
2021-07-31T10:48:52Z,47.79956578101875,16.69636048102675,115.40411796604008,0.2545107991464669,201.59028061774654,0.3842858780024022,200.56123618816767,0.4947294151875167,0.7469919874776717
2021-07-31T10:48:53Z,47.799564839119334,16.696359693883306,115.40204411989102,0.24556079370812656,202.10480283253582,0.3753358725640618,201.0757584029569,0.47733199640888535,0.7295945686990403
2021-07-31T10:48:54Z,47.799563897219926,16.69635890673986,115.39997027374196,0.2366107882697862,202.61932504732508,0.36638586712572146,201.59028061774615,0.4599345776302539,0.7121971499204088
2021-07-31T10:48:55Z,47.79956295532052,16.69635811959641,115.3978964275929,0.2276607828314458,203.13384726211433,0.35743586168738106,202.10480283253543,0.4425371588516225,0.6947997311417775
2021-07-31T10:48:56Z,47.79956201342111,16.696357332452965,115.39582258144384,0.21871077739310552,203.6483694769036,0.3484858562490407,202.61932504732468,0.42513974007299127,0.6774023123631461
2021-07-31T10:48:57Z,47.7995610715217,16.69635654530952,115.39374873529478,0.20976077195476506,204.16289169169286,0.33953585081070037,203.13384726211396,0.4077423212943597,0.6600048935845148
2021-07-31T10:48:58Z,47.79956012962229,16.696355758166074,115.39167488914572,0.2008107665164247,204.67741390648212,0.33058584537235997,203.64836947690318,0.3903449025157284,0.6426074748058833
2021-07-31T10:48:59Z,47.799559187722885,16.69635497102263,115.38960104299666,0.19186076107808436,205.1919361212714,0.3216358399340196,204.16289169169244,0.372947483737097,0.6252100560272519
2021-07-31T10:49:00Z,47.79955824582348,16.69635418387918,115.3875271968476,0.18291075563974402,205.70645833606065,0.3126858344956792,204.67741390648166,0.3555500649584657,0.6078126372486206
2021-07-31T10:49:01Z,47.79955730392407,16.696353396735734,115.38545335069853,0.17396075020140367,206.2209805508499,0.30373582905733887,205.1919361212709,0.3381526461798343,0.5904152184699891
2021-07-31T10:49:02Z,47.79955636202466,16.69635260959229,115.38337950454947,0.1650107447630632,206.73550276563915,0.2947858236189985,205.70645833606017,0.3207552274012028,0.5730177996913579
2021-07-31T10:49:03Z,47.799555420125245,16.696351822448843,115.38130565840041,0.15606073932472286,207.25002498042844,0.2858358181806581,206.22098055084945,0.3033578086225714,0.5556203809127264
2021-07-31T10:49:04Z,47.799554478225836,16.696351035305398,115.37923181225135,0.14711073388638252,207.7645471952177,0.27688581274231777,206.73550276563873,0.28596038984394007,0.538222962134095
2021-07-31T10:49:05Z,47.79955353632643,16.69635024816195,115.37715796610229,0.13816072844804217,208.27906941000694,0.26793580730397737,207.250024980428,0.26856297106530874,0.5208255433554636
2021-07-31T10:49:06Z,47.79955259442702,16.696349461018503,115.37508411995323,0.12921072300970182,208.7935916247962,0.2589858018656371,207.76454719521726,0.25116555228667736,0.5034281245768323
2021-07-31T10:49:07Z,47.79955165252761,16.696348673875058,115.37301027380417,0.12026071757136135,209.30811383958547,0.2500357964272967,208.2790694100065,0.23376813350804582,0.48603070579820085
2021-07-31T10:49:08Z,47.79963401115538,16.6963987487982,115.4776672422648,5.012049838814325,115.76200572277702,0.40444376187833314,189.98146555847626,9.742645475017046,0.7861757790291573
2021-07-31T10:49:09Z,47.799716369783155,16.69644882372134,115.58232421072543,9.903838960057287,22.215897605968564,0.7222096982187463,152.87173564062644,19.251522816526045,1.403863344269701
2021-07-31T10:49:10Z,47.79972592627519,16.696443945396013,115.55044220815584,5.514459091894701,181.64461452807203,0.8939613058016846,147.54484466423943,10.719250934568533,1.7377217607376159
2021-07-31T10:49:11Z,47.79973548276722,16.69643906707069,115.51856020558625,1.1250792237321157,341.0733314501755,0.9196985846271482,174.0007926293153,2.186979052611024,1.7877510284329015
2021-07-31T10:49:12Z,47.79974178131803,16.69643929933399,115.48627538979053,0.702109200902172,1.4189419619523278,0.9316351962062248,132.4229582537887,1.364791103265561,1.8109539451092924
2021-07-31T10:49:13Z,47.79971608559739,16.69643640839542,115.46813967078924,1.7853789444347128,92.87038242093735,0.9799791327509976,127.84463359342075,3.470499028058837,1.9049270399047469
2021-07-31T10:49:14Z,47.799690389876744,16.696433517456857,115.45000395178795,2.8686486879672537,184.32182287992237,1.0647303942614663,160.2658186482115,5.576206952852113,2.069670312819265
2021-07-31T10:49:15Z,47.79967081624188,16.69641537626269,115.44227230828255,2.5666997290338083,211.90500810006375,1.139715023988765,166.31789736260984,4.989265132031161,2.2154287723323725
2021-07-31T10:49:16Z,47.79964437801331,16.696385860943767,115.43466339632869,3.678703681386537,216.8664392924262,1.2520647856424327,141.47651893106,7.150827890384197,2.4338192377498693
2021-07-31T10:49:17Z,47.79964437255108,16.696373353602382,115.43076404929161,0.935258609147773,269.96274909674247,1.2732647117360862,195.18528035801802,1.8179972963995588,2.4750285973271655
2021-07-31T10:49:18Z,47.79963888385265,16.696366264754143,115.4368997476995,0.8089120001498367,220.9434983479489,1.2905514177110866,220.79990354342036,1.5723991363603738,2.50863126552911
2021-07-31T10:49:19Z,47.7996296621791,16.696371727359896,115.44678498990834,1.1048784820235877,158.3020330145714,1.31800200659649,215.59594557035015,2.1477119520976866,2.5619909415482525
2021-07-31T10:49:20Z,47.79963497399136,16.696375497796247,115.45104616461322,0.87998808357173,91.89703139111776,1.3382545823814427,191.59435022856096,1.7105599896642698,2.601358799445569
2021-07-31T10:49:21Z,47.79964028580362,16.696379268232597,115.4553073393181,0.6550976851198721,25.49202976766412,1.3513091450659447,153.31946832360853,1.2734080272308528,2.6267348392210588
2021-07-31T10:49:22Z,47.799637795135816,16.696384175828733,115.45075109694153,0.5900511658017287,59.35214256030881,1.3624938239544535,111.19734701632183,1.1469677089018484,2.648476115678203
2021-07-31T10:49:23Z,47.79963530446802,16.69638908342487,115.44619485456496,0.5250046464835852,93.2122553529535,1.371808619046969,85.65109841732276,1.0205273905728438,2.6665826288170025
2021-07-31T10:49:24Z,47.799632813800216,16.696393991021004,115.4416386121884,0.45995812716544177,127.0723681455982,1.3792535303434907,79.40516544352813,0.8940870722438392,2.681054378637455
2021-07-31T10:49:25Z,47.799634521244506,16.6963910901324,115.44005500791329,0.43545188394230766,153.38005662032745,1.3861799003805195,91.70177048937006,0.8464507463241401,2.694518164886539
2021-07-31T10:49:26Z,47.799636228688804,16.696388189243798,115.43847140363816,0.41094564071917355,179.6877450950567,1.392587729158055,122.54091355484859,0.798814420404441,2.706973987564254
2021-07-31T10:49:27Z,47.799637936133095,16.696385288355195,115.43688779936305,0.3864393974960395,205.99543356978597,1.3984770166760976,151.86957175674402,0.7511780944847419,2.7184218466706
2021-07-31T10:49:28Z,47.799639643577386,16.696382387466596,115.43530419508794,0.3619331542729054,232.3031220445152,1.4038477629346469,179.68774509505636,0.7035417685650429,2.7288617422055768
2021-07-31T10:49:29Z,47.79964135102168,16.696379486577992,115.43372059081283,0.3374269110497713,258.61081051924447,1.4086999679337031,205.9954335697856,0.6559054426453438,2.7382936741691855
2021-07-31T10:49:30Z,47.799643058465975,16.69637658568939,115.4321369865377,0.3129206678266372,284.9184989939737,1.4130336316732661,232.30312204451488,0.6082691167256447,2.7467176425614244
2021-07-31T10:49:31Z,47.799644765910266,16.696373684800786,115.43055338226259,0.2884144246035031,311.22618746870296,1.416848754153336,258.6108105192442,0.5606327908059455,2.754133647382295
2021-07-31T10:49:32Z,47.799644765910266,16.696373684800786,115.43055338226259,0.0,0.0,1.4113483959945674,217.41172380528695,0.0,2.743441806468921
2021-07-31T10:49:33Z,47.799616628979926,16.69633564270776,113.8758246442303,4.50774467387978,222.2455933093031,1.5564045271464024,215.40021805824455,8.76235465764968,3.025408368103158
2021-07-31T10:49:34Z,47.7996316397536,16.696348358530603,114.67492833454162,3.2948907129093166,125.94332636561774,1.6613305264471667,188.8667212275192,6.404755165482473,3.229368193957775
