time,latitude,longitude,elevation,speed,course,speed_smooth,course_smooth,speed_knots,speed_smooth_knots
2020-09-19T14:38:38Z,47.805371776340614,16.714889040362408,114.7261904925108,0.539331338068985,216.26606841967185,0.951412179779179,219.88146220911034,1.0483762511060184,1.8493973257046676
2020-09-19T14:38:39Z,47.80536681280631,16.714880684560587,116.29880489967763,0.9529176421939223,220.3473048899162,0.8983896445885144,219.25155198738375,1.8523237105281425,1.7463297626990562
2020-09-19T14:38:40Z,47.805361849272,16.71487232875877,117.87141930684447,1.3665039463188595,224.4285413601605,0.8409599816285599,219.79942843864993,2.6562711699502666,1.6346954286516282
2020-09-19T14:38:41Z,47.8053568857377,16.714863972956948,119.44403371401131,1.780090250443797,228.50977783040483,0.7834427734291719,221.52509156290876,3.4602186293723913,1.5228909202726884
2020-09-19T14:38:42Z,47.80534201655475,16.714858501568713,118.20640929136425,1.9434740460623927,211.19602044451798,0.7674163560692853,220.14954258893408,3.77781132063964,1.4917380571541183
2020-09-19T14:38:43Z,47.8053271473718,16.71485303018048,116.9687848687172,2.1068578416809887,193.88226305863114,0.7928807295489002,215.67278151672593,4.095404011906889,1.5412368392959181
2020-09-19T14:38:44Z,47.80530738568856,16.714839491045645,116.65320852492005,2.2744645371777104,199.29618980658205,0.8283278547482124,211.46255850005915,4.421205363844361,1.6101405383874539
2020-09-19T14:38:45Z,47.80528762400532,16.714825951910807,116.3376321811229,2.4420712326744316,204.71011655453296,0.8737577316672218,207.51887353893363,4.747006715781832,1.6984491544287248
2020-09-19T14:38:46Z,47.80526544272131,16.714809736345725,115.50911995302886,2.872864930196737,206.15147987257345,0.9379432603734478,203.04721394736734,5.5844026720886895,1.8232158408987107
2020-09-19T14:38:47Z,47.80524876542949,16.714796016979882,114.99306880217046,2.1829184515111515,208.92181952025484,0.9835264349932941,202.59237376251468,4.243254009416925,1.911822443831457
2020-09-19T14:38:48Z,47.80522711193523,16.71477953122469,115.44014036469162,2.743992047899221,207.08333085213056,1.0522079246958824,205.23258732121457,5.333893829609717,2.0453285793224496
2020-09-19T14:38:49Z,47.80520720081795,16.714768131506187,114.52438294515014,2.545179472717558,201.03383752566882,1.1186581904288884,205.58011686503193,4.947433100314908,2.174497562388768
2020-09-19T14:38:50Z,47.80518299091024,16.714752857367042,114.68954945262522,2.9316714282950938,202.96476075212374,1.2023873832176188,205.23104570455007,5.698713359536899,2.3372540926476395
2020-09-19T14:38:51Z,47.80515792519945,16.714736344905816,115.04668012913316,3.0720644887168733,203.86762997076605,1.2908905123347882,204.7742757241886,5.971615636814657,2.5092904127458087
2020-09-19T14:38:52Z,47.805142596025924,16.71471842959065,115.30348842777312,2.1845185611133684,218.13073840761916,1.349902944846221,206.61605950166148,4.246364373654496,2.62400140466868
2020-09-19T14:38:53Z,47.805126627298364,16.714704184467237,115.5898479949683,2.0919780948955258,210.92828656291255,1.4059248627981054,207.3850506438179,4.066480098069056,2.73289930133541
2020-09-19T14:38:54Z,47.80509183790327,16.714678401575043,108.7072558728978,8.129228540274863,206.46284872599674,1.6632826299103478,208.47085288388348,15.801956125804267,3.233162779523354
2020-09-19T14:38:55Z,47.80506693798101,16.714666596774705,109.17745340522379,2.946734729184852,197.66276399061,1.7479847709673029,207.41045353158074,5.72799407400943,3.397810569914843
2020-09-19T14:38:56Z,47.80505104133172,16.714657688549064,111.38381823757663,2.926224964716239,199.14416873763452,1.8301497934479338,206.46576128495445,5.6881262813058635,3.5575265963350766
2020-09-19T14:38:57Z,47.80503514468244,16.714648780323422,113.59018306992948,2.905715200247626,200.62557348465907,1.9097776973522405,202.96472830036242,5.648258488602296,3.7123108587840528
2020-09-19T14:38:58Z,47.80501176945954,16.714631359306185,113.38360895961523,2.917242300579562,206.59115072676508,1.9879363781735744,202.09730113313293,5.670665379096341,3.8642391800350255
2020-09-19T14:38:59Z,47.80498816998168,16.714621941472306,115.11890924908221,3.22624582435214,195.0047183773753,2.0745417166932905,199.80567506340861,6.271320176926405,4.03258649033253
2020-09-19T14:39:00Z,47.80496859704954,16.714613798421205,115.6245820056647,2.3181408542405153,195.61213819804405,2.130308769278221,199.39554990489543,4.506105332216984,4.140988968359393
2020-09-19T14:39:01Z,47.8049504908296,16.71460579246403,114.26868541166186,2.410001321905206,196.07635210207906,2.188569717187576,198.78198657778435,4.684667796360012,4.254239191077362
2020-09-19T14:39:02Z,47.80493238460965,16.714597786506857,112.91278881765902,2.501861789569896,196.54056600611403,2.2493245604213565,197.96498508207532,4.8632302605030375,4.372337158486438
2020-09-19T14:39:03Z,47.80491300284204,16.71458169849671,112.43081668391824,2.5168055868002344,209.14031664558416,2.310009409965083,198.47481826583913,4.89227867844538,4.490299069046598
2020-09-19T14:39:04Z,47.80489399990401,16.71457342931608,112.64770381338894,2.214544959883615,196.29224090640525,2.3616650970277187,198.7323227716451,4.304731023531865,4.590709691846537
2020-09-19T14:39:05Z,47.80487548669503,16.714561190462614,113.33230376150459,2.3565401333077127,203.94238975056703,2.4191001482872876,200.3983730821497,4.580747559345445,4.702354499910494
2020-09-19T14:39:06Z,47.80486122569132,16.71455306227644,115.51280006300658,2.5606726416314722,202.4450503984924,2.484385808240445,201.6721127414324,4.977549411378671,4.829259670445789
2020-09-19T14:39:07Z,47.804846964687606,16.714544934090267,117.69329636450857,2.7648051499552317,200.94771104641777,2.55752207688719,202.55354174949312,5.3743512634118975,4.971425203452421
2020-09-19T14:39:08Z,47.804822347495794,16.71453417695937,117.44021941814572,2.867156304033774,196.35689543358123,2.6351162424193495,199.99685750709256,5.573305990562411,5.122256194767634
2020-09-19T14:39:09Z,47.80480521645322,16.714525465580245,118.33931912155822,2.536907522045224,197.60719441490272,2.6879159050810597,200.25984820879205,4.9313537145587505,5.2248905282353215
2020-09-19T14:39:10Z,47.80478808541065,16.714516754201124,119.23841882497072,2.2066587400566737,198.85749339622419,2.7159210648723198,199.24286893792348,4.289401438555089,5.2793282038554805
2020-09-19T14:39:11Z,47.804768154352104,16.71451110349388,119.39448579959571,2.2353140584343696,194.81944745053528,2.731095191805339,197.71774834833204,4.345102921362705,5.308824346921825
2020-09-19T14:39:12Z,47.804748223293565,16.714505452786636,119.5505527742207,2.2639693768120654,190.7814015048464,2.7417783694969953,195.68448644001776,4.400804404170322,5.3295907830395155
