time,latitude,longitude,elevation,speed,course,speed_smooth,course_smooth,speed_knots,speed_smooth_knots
2021-05-16T12:41:00Z,47.79969826617911,16.696472362562822,111.09248476242647,2.4213199635220493,91.76140023223894,1.182753145930443,90.99632993025895,4.706669475528821,2.2990881886336907
2021-05-16T12:41:01Z,47.799700788269014,16.69648668382923,106.64650475792587,4.581742365471173,75.3092256634331,1.3186319450379205,91.3788650812489,8.906194662902926,2.563215443918204
2021-05-16T12:41:02Z,47.79970698073271,16.696487442140224,108.7178002470173,3.982239035788908,57.657522889011815,1.4358055378409156,85.90992468451716,7.7408534173002534,2.790982686947784
2021-05-16T12:41:03Z,47.799713173196395,16.696488200451213,110.78909573610872,3.3827357061066436,40.005820114590534,1.5342739243394283,74.58950874006374,6.5755121716975795,2.9823899177224305
2021-05-16T12:41:04Z,47.79971936566008,16.696488958762206,112.86039122520015,2.7832323764243787,22.354117340169253,1.614037104533459,57.41761724788862,5.410170926094905,3.1374371362421445
2021-05-16T12:41:05Z,47.799725558123775,16.6964897170732,114.93168671429157,2.183729046742114,4.702414565747972,1.675095078423007,40.00582011459043,4.244829680492231,3.2561243425069253
2021-05-16T12:41:06Z,47.799728390627024,16.696492376274502,114.88849067350384,1.9576715988060494,8.144185746082684,1.7298960420662797,26.572812131120344,3.8054091553465317,3.3626488938653383
2021-05-16T12:41:07Z,47.799731223130266,16.696495035475806,114.8452946327161,1.7316141508699845,11.585956926417396,1.7784399954632766,17.35849893860146,3.3659886302008335,3.457010790317384
2021-05-16T12:41:08Z,47.79973405563351,16.69649769467711,114.80209859192837,1.5055567029339194,15.027728106752107,1.8207269386139975,12.362880537033774,2.926568105055135,3.539210031863062
2021-05-16T12:41:09Z,47.799736888136756,16.696500353878413,114.75890255114064,1.2794992549978548,18.46949928708682,1.8567568715184428,11.585956926417287,2.487147579909437,3.609246618502372
2021-05-16T12:41:10Z,47.799739720640005,16.696503013079717,114.7157065103529,1.0534418070617897,21.91127046742153,1.8667130598739987,15.027728106751999,2.047727054763738,3.628599900403021
2021-05-16T12:41:11Z,47.79974255314325,16.69650567228102,114.67251046956517,0.8273843591257248,25.353041647756243,1.850595503680665,18.469499287086713,1.6083065296180397,3.597269877565007
2021-05-16T12:41:12Z,47.79974538564649,16.696508331482324,114.62931442877743,0.60132691118966,28.794812828090954,1.8237696712693439,21.911270467421424,1.168886004472341,3.545124630977126
2021-05-16T12:41:13Z,47.79974821814974,16.696510990683628,114.5861183879897,0.37526946325359517,32.236584008425666,1.786235562640036,25.353041647756136,0.7294654793266429,3.4721641606393785
2021-05-16T12:41:14Z,47.799759526877494,16.696537372851584,114.99857623502612,2.3762690758529295,57.45662835143122,1.7790213390936274,33.150467460625016,4.619097555653642,3.458140831931457
2021-05-16T12:41:15Z,47.79976511452483,16.69654437098924,115.14261017056803,1.8593524840538977,51.6622389866881,1.7181964604835058,39.100661164478325,3.6142920856339265,3.339906726641804
2021-05-16T12:41:16Z,47.799770702172175,16.696551369126897,115.28664410610993,1.342435892254866,45.86784962194499,1.6689705398442642,43.203622759316076,2.6094866156142107,3.244219191921896
2021-05-16T12:41:17Z,47.79977628981951,16.696558367264554,115.43067804165184,0.8255193004558343,40.07346025720187,1.631343577175902,45.45935224513826,1.6046811455944945,3.1710782277717318
2021-05-16T12:41:18Z,47.799785035736946,16.69655571693856,114.43068926098447,1.0202318453974397,142.88040131837874,1.6290365437031076,67.58811570712888,1.9831720536883277,3.166593713461764
2021-05-16T12:41:19Z,47.79979378165438,16.696553066612566,113.43070048031707,1.214944390339045,245.6873423795556,1.624078297240633,105.23425851275374,2.361662961782161,3.1569556533835197
2021-05-16T12:41:20Z,47.79980252757181,16.69655041628657,112.43071169964969,1.4096569352806505,348.49428344073243,1.6164688377884784,164.60066740356262,2.7401538698759946,3.142164047536999
2021-05-16T12:41:21Z,47.799809687091226,16.696549907714004,112.23346322006546,1.262722732243032,350.6877567451935,1.5948199404140033,225.56464882821234,2.4545366285501706,3.100081957608214
2021-05-16T12:41:22Z,47.79981684661064,16.69654939914144,112.03621474048123,1.115788529205414,352.8812300496545,1.5751536199878757,288.12620278670283,2.168919387224347,3.0618536889613135
2021-05-16T12:41:23Z,47.79982400613005,16.69654889056887,111.838966260897,0.9688543261677957,355.0747033541155,1.5574698765100956,330.5650631938502,1.8833021458985229,3.027479241596298
2021-05-16T12:41:24Z,47.799831165649465,16.696548381996305,111.64171778131276,0.8219201231301774,357.2681766585766,1.5417687099806632,352.8812300496544,1.5976849045726988,2.9969586155131682
2021-05-16T12:41:25Z,47.79984343644347,16.6965456461186,112.14661056688055,1.1462603520108732,354.37525456536787,1.5437592681301886,354.0574242745814,2.2281518721593647,3.0008279510090055
2021-05-16T12:41:26Z,47.79985570723747,16.696542910240897,112.65150335244834,1.470600580891569,351.48233247215916,1.5634415509586723,354.2163394199746,2.8586188397460304,3.039087248083812
2021-05-16T12:41:27Z,47.79986408585303,16.69654956236366,113.223003978841,1.3361273743967246,189.77683616618467,1.5855217772869292,321.59546064328066,2.5972238379201986,3.0820077744238366
2021-05-16T12:41:28Z,47.7998724644686,16.696556214486424,113.79450460523367,1.20165416790188,28.071339860210173,1.6099999471149598,256.1947879444996,2.335828836094367,3.1295895300290795
2021-05-16T12:41:29Z,47.799881540203096,16.6965668716281,113.96171982912347,1.249618798507763,33.16827146537753,1.6429573216794542,191.3748069058598,2.4290646191295604,3.1936535410615736
2021-05-16T12:41:30Z,47.79989061593759,16.696577528769776,114.12893505301327,1.297583429113646,38.265203070544885,1.605499437199174,128.1527966068952,2.5223004021647544,3.1208412386161046
2021-05-16T12:41:31Z,47.79989393971493,16.696583657199362,114.8321704827249,1.2025128437873889,41.46947884535609,1.4928584531430478,66.1502258815346,2.337497968485205,2.901884682135514
2021-05-16T12:41:32Z,47.79989726349226,16.696589785628944,115.53540591243654,1.1074422584611314,44.6737546201673,1.3970318938987887,37.12960957233112,2.152695534805655,2.7156127527190277
2021-05-16T12:41:33Z,47.7999005872696,16.69659591405853,116.23864134214818,1.012371673134874,47.87803039497851,1.3180197594663963,41.09094767928479,1.9678931011261047,2.562025450366645
2021-05-16T12:41:34Z,47.79990391104693,16.696602042488117,116.94187677185982,0.9173010878086167,51.08230616978972,1.255822049845871,44.67375462016723,1.7830906674465552,2.441122775078367
2021-05-16T12:41:35Z,47.79991038451481,16.6966221007428,116.12728628050536,1.384996517656384,57.71001358821863,1.2291976322096798,48.56271672370199,2.692217852895779,2.389369047491818
2021-05-16T12:41:36Z,47.79991685798269,16.696642158997488,115.3126957891509,1.8526919475041514,64.33772100664754,1.2256983104996164,53.13636515596028,3.601345038345003,2.3825669102584333
2021-05-16T12:41:37Z,47.79992602593872,16.69666098382817,114.10027132835239,1.9861798604667587,59.197360753575396,1.234183834152842,56.0410863826419,3.8608247827647575,2.3990614486772306
2021-05-16T12:41:38Z,47.799935193894754,16.696679808658853,112.88784686755389,2.119667773429366,54.05700050050325,1.2546542031693566,57.27688040374685,4.120304527184513,2.4388526627482094
2021-05-16T12:41:39Z,47.79994476510637,16.696684399568987,113.26392962783575,1.8067410232728909,41.990921725146585,1.2722289287785247,55.45860351481822,3.5120235873555115,2.4730151963297455
2021-05-16T12:41:40Z,47.79995433631798,16.696688990479117,113.64001238811761,1.4938142731164157,29.924842949789916,1.2869080109803455,49.90156938713248,2.9037426475265096,2.5015490494218375
2021-05-16T12:41:41Z,47.799963907529595,16.69669358138925,114.01609514839947,1.1808875229599407,17.858764174433247,1.2986914497748194,40.60577802068961,2.2954617076975086,2.524454222024487
2021-05-16T12:41:42Z,47.79997363865831,16.696695998472343,114.65085369069129,1.224684745616318,13.665557188364744,1.3194700442557081,31.499417307647484,2.3805966977423023,2.5648445784668192
2021-05-16T12:41:43Z,47.79998336978702,16.696698415555435,115.28561223298311,1.2684819682726953,9.47235020229624,1.3492437944230113,22.582487248006082,2.465731687787097,2.622720118748834
2021-05-16T12:41:44Z,47.79999753971015,16.69671517720819,117.80965589731932,2.249006444084423,23.971163558257274,1.3450017066973945,18.97853561462822,4.371718789796935,2.6144741598869436
2021-05-16T12:41:45Z,47.80001170963327,16.696731938860946,120.33369956165552,3.2295309198961513,38.46997691421831,1.3906743212254693,20.687562407513898,6.277705891806773,2.703254620092705
2021-05-16T12:41:46Z,47.80002222287257,16.696738054140575,119.62485026754439,2.33608978102742,29.90583747795702,1.4237961175178877,23.096977068218656,4.540995254696929,2.7676382413954617
2021-05-16T12:41:47Z,47.80003273611187,16.696744169420207,118.91600097343326,1.442648642158689,21.341698041695736,1.4443670955746493,24.632205238884854,2.8042846175870846,2.8076250237952145
2021-05-16T12:41:48Z,47.800045999131385,16.696756187797924,117.74768057931215,1.7644509697686042,26.334946921322057,1.4691743997203548,28.004724582690017,3.4298182997661852,2.8558465653311433
2021-05-16T12:41:49Z,47.800059262150896,16.69676820617564,116.57936018519104,2.0862532973785193,31.32819580094838,1.498218029955004,29.47613103122824,4.055351981945286,2.9123028660032477
2021-05-16T12:41:50Z,47.800068605425466,16.69677909334049,116.56057744473219,1.8311491701770601,33.56907208009968,1.5122677711182178,28.495950064404514,3.559469229285862,2.939613377983577
2021-05-16T12:41:51Z,47.80007794870003,16.69678998050534,116.54179470427334,1.576045042975601,35.809948359250974,1.5227118481426367,29.676772240663304,3.0635864766264382,2.9599150395861185
2021-05-16T12:41:52Z,47.8000872919746,16.696800867670188,116.5230119638145,1.320940915774142,38.050824638402275,1.5295502610282612,33.01859756000461,2.5677037239670146,2.973207850810875
2021-05-16T12:41:53Z,47.80009120631629,16.69679892857639,116.25871134884656,1.1627245004666225,98.75960904301051,1.5360126001715555,47.5035299843423,2.2601556164577974,2.985769633162851
2021-05-16T12:41:54Z,47.80009512065798,16.69679698948259,115.99441073387861,1.0045080851591028,159.46839344761875,1.5420988655725196,73.13156951367637,1.95260750894858,2.9976003866420466
2021-05-16T12:41:55Z,47.80009903499966,16.696795050388793,115.73011011891067,0.8462916698515832,220.17717785222698,1.5320999095005434,110.45319066810184,1.6450594014393625,2.97816397095138
2021-05-16T12:41:56Z,47.80010294934135,16.696793111294994,115.46580950394272,0.6880752545440636,280.8859622568352,1.5060157319556262,159.4683934476187,1.337511293930145,2.92746038609085
2021-05-16T12:41:57Z,47.80010686368304,16.696791172201195,115.20150888897479,0.529858839236544,341.5947466614435,1.4791401141169538,220.17717785222695,1.0299631864209278,2.8752183643742084
2021-05-16T12:41:58Z,47.80010588494872,16.696789156731484,115.04806171605985,0.5057956370783212,332.63980312367147,1.4559448297561686,266.9532166683592,0.9831880634351815,2.8301303386189023
2021-05-16T12:41:59Z,47.8001049062144,16.696787141261773,114.8946145431449,0.48173243492009843,323.6848595858994,1.4303486176365796,299.79650989601527,0.9364129404494353,2.780375282662898
