time,latitude,longitude,elevation,speed,course,speed_smooth,course_smooth,speed_knots,speed_smooth_knots
2021-06-20T12:29:21Z,47.800325378700194,16.696715866798634,115.94886898361008,52.12290452259714,209.06826224279672,,,101.31882088625792,
2021-06-20T12:29:22Z,47.800079039240785,16.69659118564716,116.37570129477666,28.96702476249041,198.77702296286355,,,56.307391546957604,
2021-06-20T12:29:23Z,47.79978151896321,16.696412740983025,115.69566492861676,35.713124370638546,201.94354391035185,,,69.42076011571208,
2021-06-20T12:29:24Z,47.7996655046493,16.69638060326116,115.50807571245664,13.137675126103705,190.54091455149626,,,25.537597437350612,
2021-06-20T12:29:25Z,47.799626058692674,16.696359196126238,115.66402985380083,4.676375496520402,200.02892664396433,,200.07173406229452,9.09014675349538,
2021-06-20T12:29:26Z,47.79962790818226,16.696357971040882,115.67865908988675,3.7862641894884352,227.22585582047878,,203.70325277783095,7.3599087916621855,
2021-06-20T12:29:27Z,47.799629757671845,16.696356745955523,115.69328832597267,2.8961528824564686,254.42278499699327,,214.83240518465686,5.629670829828989,
2021-06-20T12:29:28Z,47.79963160716143,16.696355520870167,115.70791756205858,2.0060415754245025,281.61971417350776,,230.76763923728805,3.899432867995793,
2021-06-20T12:29:29Z,47.799633456651016,16.696354295784808,115.7225467981445,1.1159302683925358,308.8166433500222,,254.42278499699324,2.1691949061625966,
2021-06-20T12:29:30Z,47.7996353061406,16.696353070699452,115.73717603423043,0.225818961360569,336.0135725265367,,281.61971417350776,0.43895694432939975,
2021-06-20T12:29:31Z,47.79963870483657,16.696355324321324,115.74876031361794,0.2635223396560536,273.6125958824798,,290.89706218590794,0.5122464485754822,
2021-06-20T12:29:32Z,47.79964210353254,16.696357577943193,115.76034459300544,0.3012257179515382,211.21161923842288,,282.2548290341939,0.5855359528215645,
2021-06-20T12:29:33Z,47.79964550222851,16.696359831565065,115.77192887239295,0.3389290962470228,148.81064259436602,,255.69301471836553,0.6588254570676468,
2021-06-20T12:29:34Z,47.79964890092448,16.696362085186934,115.78351315178045,0.37663247454250737,86.40966595030912,,211.2116192384229,0.7321149613137292,
2021-06-20T12:29:35Z,47.79965229962045,16.696364338808806,115.79509743116796,0.41433585283799196,24.008689306252222,,148.81064259436602,0.8054044655598115,
2021-06-20T12:29:36Z,47.799661929072116,16.69636084926362,115.78616343904287,1.1032833502903785,346.31905466948047,,163.35193435176612,2.1446112640633705,
2021-06-20T12:29:37Z,47.799671091811504,16.696362581729034,115.77239849977195,1.065780400901301,176.77865787471166,,156.46534207902386,2.071711362443134,
2021-06-20T12:29:38Z,47.79968025455089,16.69636431419445,115.75863356050104,1.0282774515122235,7.238261079942845,,128.15086577613926,1.9988114608228966,
2021-06-20T12:29:39Z,47.79968638344679,16.696367641387955,115.73913352626066,0.9276764710422905,11.503789060439733,,113.16969039816539,1.8032587990022924,
2021-06-20T12:29:40Z,47.79969251234268,16.696370968581455,115.71963349202026,0.8270754905723573,15.769317040936622,,111.52181594510225,1.6077061371816879,
2021-06-20T12:29:41Z,47.79969864123858,16.69637429577496,115.70013345777988,0.7264745101024243,20.03484502143351,,46.26497401549286,1.4121534753610838,
2021-06-20T12:29:42Z,47.799704230999566,16.69637366093547,115.67295945528895,0.7010180881273353,103.9354872769719,,31.696339895944913,1.3626701497075633,
2021-06-20T12:29:43Z,47.79970982076056,16.696373026095984,115.64578545279801,0.6755616661522466,187.83612953251028,,67.8159135864584,1.313186824054043,
2021-06-20T12:29:44Z,47.79971541052156,16.696372391256496,115.61861145030707,0.6501052441771576,271.73677178804866,,119.86251013198019,1.2637034984005224,
2021-06-20T12:29:45Z,47.799721000282545,16.696371756417008,115.59143744781613,0.6246488222020687,355.63741404358706,,187.83612953251026,1.214220172747002,
2021-06-20T12:29:46Z,47.799727729451284,16.696376068528565,115.57168193999678,0.6883581286719207,244.8547113698785,,232.80010280219926,1.338061157245634,
2021-06-20T12:29:47Z,47.79973445862002,16.696380380640118,115.55192643217742,0.7520674351417725,134.0720086961699,,238.82740708603887,1.4619021417442664,
2021-06-20T12:29:48Z,47.79974118778876,16.696384692751675,115.53217092435807,0.8157767416116245,23.28930602246129,,205.91804238402906,1.5857431262428985,
2021-06-20T12:29:49Z,47.79974350271006,16.696382416096085,115.51219027582556,0.30949594700280275,326.5504390874021,,216.88077584389976,0.6016119920140874,
2021-06-20T12:29:50Z,47.799757105658834,16.696386922949152,115.50149630429223,0.9304267030984303,169.54861898998297,5.272266136243805,179.66301683317892,1.8086048224375535,10.248465491618626
2021-06-20T12:29:51Z,47.79977070860761,16.696391429802222,115.4908023327589,1.5513574591940578,12.546798892563856,3.586547900797036,133.201434337716,3.015597652861019,6.97169138383873
2021-06-20T12:29:52Z,47.7996842955571,16.696393524053143,115.52959824539721,5.586083527993619,95.807067731232,2.8071831929804762,125.54844614472843,10.85847770020358,5.45672758894693
2021-06-20T12:29:53Z,47.79959788250659,16.69639561830406,115.56839415803552,9.62080959679318,179.06733656990014,1.937439367185631,156.70405225421618,18.701357747546137,3.766080843341399
2021-06-20T12:29:54Z,47.79960224962997,16.69638917508034,115.60387551486492,7.833721041146964,206.3053248628123,1.7606408976870729,132.65502940929824,15.227535501149605,3.4224121121346984
2021-06-20T12:29:55Z,47.799606616753344,16.696382731856623,115.63935687169433,6.046632485500748,233.54331315572452,1.8063161306530846,145.45396824244654,11.753713254753075,3.511197662176622
2021-06-20T12:29:56Z,47.799610983876725,16.6963762886329,115.67483822852373,4.259543929854532,260.78130144863667,1.8220921219986213,195.1008687536611,8.279891008356541,3.5418637360664342
2021-06-20T12:29:57Z,47.7996153510001,16.696369845409183,115.71031958535313,2.472455374208316,288.0192897415489,1.8079688717236828,233.54331315572443,4.8060687619600095,3.5144103338041353
2021-06-20T12:29:58Z,47.79961971812348,16.696363402185465,115.74580094218254,0.6853668185621002,315.2572780344611,1.7639463798282693,260.7813014486366,1.3322465155634777,3.4288374553897243
2021-06-20T12:29:59Z,47.79961272384765,16.6963679341945,115.25556992441416,0.7443941456941362,283.5015938945273,1.7515618424049892,276.2205552549796,1.4469864603125757,3.4047638405280565
2021-06-20T12:30:00Z,47.799605729571816,16.696372466203535,114.76533890664578,0.8034214728261722,251.74590975459344,1.7708152594538429,279.8610745747534,1.5617264050616737,3.442189489219133
2021-06-20T12:30:01Z,47.79959873529599,16.69637699821257,114.27510788887739,0.862448799958208,219.99022561465964,1.7907794747972479,271.70285940795804,1.6764663498107715,3.4809968192603087
2021-06-20T12:30:02Z,47.79959174102015,16.696381530221604,113.784876871109,0.921476127090244,188.2345414747258,1.8114544884352048,251.7459097545934,1.7912062945598695,3.521185830651586
2021-06-20T12:30:03Z,47.79958474674432,16.69638606223064,113.29464585334063,0.9805034542222799,156.478857334792,1.8328403003677134,219.99022561465958,1.9059462393089672,3.5627565233929634
2021-06-20T12:30:04Z,47.799586411163446,16.696384689622654,113.5777190848409,0.9282569817562026,171.02357277026096,1.851227783941503,197.4946213898063,1.8043872215563335,3.5984989320677165
2021-06-20T12:30:05Z,47.79958807558257,16.69638331701467,113.86079231634115,0.8760105092901254,185.5682882057299,1.8666169391565741,184.2590970800336,1.7028282038036995,3.628413056675846
2021-06-20T12:30:06Z,47.79958974000169,16.696381944406685,114.14386554784141,0.823764036824048,200.11300364119887,1.8572996287076964,180.28365268534145,1.6012691860510653,3.610301654075436
2021-06-20T12:30:07Z,47.799591404420816,16.6963805717987,114.42693877934168,0.7715175643579707,214.6577190766678,1.8474908674895854,185.56828820572986,1.499710168298431,3.5912349476039456
2021-06-20T12:30:08Z,47.79959306883994,16.696379199190716,114.71001201084194,0.7192710918918934,229.20243451213676,1.8371906555022408,200.11300364119882,1.398151150545797,3.571212937261375
2021-06-20T12:30:09Z,47.79959473325907,16.69637782658273,114.9930852423422,0.6670246194258161,243.74714994760572,1.8285022604483585,214.65771907666777,1.296592132793163,3.5543240483877376
2021-06-20T12:30:10Z,47.799596397678194,16.696376453974743,115.27615847384247,0.6147781469597389,258.29186538307465,1.8214256823279378,229.20243451213673,1.1950331150405291,3.5405682809830323
2021-06-20T12:30:11Z,47.79959806209732,16.69637508136676,115.55923170534273,0.5625316744936615,272.8365808185436,1.8159609211409788,243.74714994760566,1.093474097287895,3.5299456350472593
2021-06-20T12:30:12Z,47.79959972651644,16.696373708758774,115.842304936843,0.5102852020275843,287.38129625401257,1.8096031582709873,258.29186538307465,0.991915079535261,3.5175871327081825
2021-06-20T12:30:13Z,47.799601390935564,16.696372336150787,116.12537816834326,0.45803872956150693,301.9260116894815,1.8023523937179626,272.8365808185436,0.8903560617826268,3.5034927739658017
2021-06-20T12:30:14Z,47.79960305535469,16.696370963542805,116.40845139984351,0.40579225709542965,316.4707271249505,1.794208627481905,287.38129625401257,0.7887970440299927,3.4876625588201176
2021-06-20T12:30:15Z,47.79960471977381,16.696369590934818,116.69152463134378,0.35354578462935243,331.01544256041944,1.7851718595628145,301.92601168948147,0.687238026277359,3.4700964872711295
2021-06-20T12:30:16Z,47.79961348500407,16.69636627511978,116.59588293591514,0.6824145546996936,338.37893599001364,1.7849737404304067,315.0344827237755,1.3265077737143072,3.4697113744867516
2021-06-20T12:30:17Z,47.79962225023433,16.696362959304736,116.5002412404865,1.0112833247700348,345.74242941960784,1.793614270084682,326.7067093568945,1.9657775211512554,3.4865072204669842
2021-06-20T12:30:18Z,47.79962737281831,16.69635831784075,116.55582371586934,0.9259298593897614,341.4752724136288,1.7972860406772866,334.616561501724,1.7998636575610911,3.493644571510924
2021-06-20T12:30:19Z,47.799632495402285,16.696353676376766,116.61140619125217,0.8405763940094879,337.20811540764964,1.8149887222441763,338.76403915826387,1.6339497939709267,3.5280558315761525
2021-06-20T12:30:20Z,47.799637617986264,16.696349034912785,116.666988666635,0.7552229286292144,332.94095840167057,1.8091485964285356,339.1491423265141,1.4680359303807622,3.5167035351742593
2021-06-20T12:30:21Z,47.79964274057024,16.6963443934488,116.72257114201784,0.6698694632489409,328.6738013956915,1.7797656632303651,337.20811540764964,1.3021220667905977,3.4595876823052456
2021-06-20T12:30:22Z,47.79963673979199,16.696374705755545,116.67358385026455,2.363528882587143,106.42084568157384,1.6723471750501493,289.34379866004286,4.594332601141314,3.250782845669837
2021-06-20T12:30:23Z,47.79962578193779,16.696372996896216,116.52242034114897,1.7996532161701788,146.20051206513756,1.4116419623627159,250.28884659034466,3.498245992555423,2.7440124538368127
2021-06-20T12:30:24Z,47.79961482408359,16.696371288036886,116.3712568320334,1.2357775497532146,185.98017844870128,1.191710512649591,220.043259198555,2.402159383969532,2.3164999165974773
2021-06-20T12:30:25Z,47.7996141561412,16.696399387286487,116.26513312819104,1.525566868061921,154.66235909510092,1.04100832540163,184.3875393372411,2.965464754332028,2.0235582999167754
2021-06-20T12:30:26Z,47.79961348819882,16.69642748653609,116.15900942434867,1.8153561863706273,123.34453974150054,0.9595354006188332,143.3216870064029,3.528770124694524,1.8651876037947082
2021-06-20T12:30:27Z,47.799612820256435,16.696455585785692,116.05288572050631,2.1051455046793337,92.02672038790018,0.9472917383012006,140.44286194766818,4.09207549505702,1.8413878282312754
2021-06-20T12:30:28Z,47.79962189162845,16.69643671313327,115.77945335954428,1.9309315603627148,198.80642456558198,0.9888105630278877,150.9640444477571,3.7534306788908065,1.922093967008853
2021-06-20T12:30:29Z,47.79963096300046,16.696417840480848,115.50602099858224,1.756717616046096,305.58612874326377,1.0225546787062862,174.88523450666958,3.414785862724593,1.9876872804225867
2021-06-20T12:30:30Z,47.79959777548442,16.696481067263868,115.70516355521977,6.003413986247215,128.00460487433617,1.1958877624869877,169.55368366251662,11.669703213007546,2.324619840687449
2021-06-20T12:30:31Z,47.79959784645078,16.696525801453703,115.615847337991,3.346253041635515,89.86468597838439,1.2786812372095646,162.8577129098934,6.504595545295817,2.4855574805369507
2021-06-20T12:30:32Z,47.799587143879165,16.696548076955107,115.54765971843153,2.049042217731107,125.57491451032172,1.31626677356426,169.5673517343777,3.9830194297148944,2.5586179183754516
2021-06-20T12:30:33Z,47.799569338250386,16.696560153473992,115.48063882719725,2.179160376604526,155.50634253270175,1.356222004310335,160.90733532780163,4.2359488962075025,2.636284673605403
2021-06-20T12:30:34Z,47.79954662490473,16.696561921300976,115.91999535355717,2.5697291323815157,177.00719510826548,1.4109377426645122,135.19154860080198,4.995153821043983,2.7426435602549915
2021-06-20T12:30:35Z,47.79952979016364,16.696572614193855,115.8766739089042,2.0379407281704416,156.89402647671682,1.4496687499605228,140.96943292127813,3.961439860374508,2.8179306154740185
2021-06-20T12:30:36Z,47.79953495537556,16.69650494624874,115.82853647693992,3.056210071538537,196.75701904027974,1.524083617784339,162.3478995336572,5.940797115301692,2.962581546449039
2021-06-20T12:30:37Z,47.79954012058748,16.69643727830363,115.78039904497564,4.074479414906632,236.62001160384267,1.6341823461359613,184.5569189523614,7.9201543702288735,3.176596353180054
2021-06-20T12:30:38Z,47.799545285799404,16.696369610358516,115.73226161301136,5.092748758274727,276.4830041674056,1.7799649350153892,208.75225127930216,9.899511625156057,3.4599750356670635
2021-06-20T12:30:39Z,47.79954273443051,16.69632390929547,115.84060708899051,3.4308472872687954,265.24905326541705,1.872092357276822,226.40062291073247,6.669033603762237,3.639056418032699
2021-06-20T12:30:40Z,47.79955371679538,16.69632667759086,115.40757458284497,1.3133921300278455,9.610190338739244,1.8953794900457588,196.94385568313697,2.553030058369462,3.68432298281033
2021-06-20T12:30:41Z,47.79956323949231,16.69634385431612,115.60352775547653,1.6768541626463735,50.46614534845054,1.9325235729841823,167.68568094477112,3.259543728686255,3.7565253038569417
2021-06-20T12:30:42Z,47.79957839457112,16.696367595167523,115.64666389580816,2.4493946800122552,46.45917880986997,1.9971605555836716,129.6535143859766,4.7612423585551396,3.8821695464909385
2021-06-20T12:30:43Z,47.7995684540061,16.69637989104045,115.70848966622725,1.9447157701593425,93.36825910494625,2.0467164569369327,93.0305653734847,3.780225039186627,3.9784985124044048
2021-06-20T12:30:44Z,47.79955851344108,16.69639218691338,115.77031543664634,1.4400368603064297,140.27733940002253,2.081191277043966,68.03622260040581,2.799207719818114,4.045512201597342
2021-06-20T12:30:45Z,47.799556527904016,16.696394759129056,115.96556630404666,1.3040442559503045,140.11392590161245,2.1128745594213307,94.13696971298046,2.5348592448278056,4.107099575549023
2021-06-20T12:30:46Z,47.79955454236696,16.696397331344734,116.16081717144698,1.1680516515941792,139.95051240320237,2.1290624626511474,112.03384312393082,2.270510769837497,4.138566342086463
2021-06-20T12:30:47Z,47.7995525568299,16.696399903560412,116.3560680388473,1.0320590472380538,139.78709890479232,2.1297549867334147,130.69942714291528,2.0061622948471887,4.139912501209661
2021-06-20T12:30:48Z,47.79955057129284,16.69640247577609,116.55131890624762,0.8960664428819286,139.62368540638224,2.1287595395164867,139.95051240320248,1.7418138198568804,4.13797750661952
2021-06-20T12:30:49Z,47.79954858575578,16.69640504799177,116.74656977364793,0.7600738385258033,139.46027190797216,2.1260761210003642,139.7870989047924,1.4774653448665724,4.132761358316043
2021-06-20T12:30:50Z,47.79954660021872,16.69640762020745,116.94182064104825,0.624081234169678,139.2968584095621,2.121704731185046,139.62368540638232,1.2131168698762638,4.124264056299226
